RegionID,State,City,Lat,Lng,Year,Month,Price
394496, OR,Coos Bay,43.3665007,-124.2178903,2021,04,264984.0
395199, WA,Walla Walla,46.0645809,-118.3430208,2021,04,300958.0
395071, PA,Sayre,41.9789631,-76.51549899999999,2021,04,149327.0
394939, NY,Oneonta,42.4528571,-75.0637746,2021,04,162465.0
394605, IA,Fort Madison,40.6297634,-91.31453499999999,2021,04,93819.0
394360, WI,Baraboo,43.4710944,-89.74429060000001,2021,04,221529.0
753903, OH,Marietta,39.41535200000001,-81.45484359999999,2021,04,145141.0
395049, KS,Salina,38.8402805,-97.61142369999999,2021,04,137446.0
395044, VT,Rutland,43.6106237,-72.9726065,2021,04,203786.0
753866, VA,Big Stone Gap,36.8586404,-82.78324889999999,2021,04,78463.0
395136, MI,Sturgis,41.799217,-85.41914820000001,2021,04,149883.0
395024, TX,Rio Grande City,26.3797874,-98.8203046,2021,04,72103.0
394618, OH,Fremont,41.3503303,-83.1218634,2021,04,132409.0
394889, OH,Mount Vernon,40.3933956,-82.4857181,2021,04,172489.0
394787, ID,Lewiston,46.4004089,-117.001189,2021,04,269197.0
395092, WA,Shelton,47.2150945,-123.1007066,2021,04,412746.0
394309, NC,Albemarle,35.3501426,-80.2000578,2021,04,165662.0
394570, OK,Enid,36.3955891,-97.8783911,2021,04,92190.0
753893, GA,Jefferson,34.1170537,-83.5723876,2021,04,271519.0
394629, SC,Georgetown,33.376834,-79.2944964,2021,04,282232.0
394759, NH,Laconia,43.5278546,-71.4703509,2021,04,329715.0
394365, NY,Batavia,42.9981156,-78.1875167,2021,04,146917.0
753910, NC,Oxford,36.3107004,-78.5908345,2021,04,192712.0
394490, MS,Columbus,33.4956744,-88.4272627,2021,04,126141.0
394923, OH,Norwalk,41.24255309999999,-82.6157331,2021,04,126639.0
394362, VT,Barre,44.1970055,-72.50204939999999,2021,04,272799.0
394750, NC,Kinston,35.2626635,-77.5816353,2021,04,98370.0
395131, IL,Sterling,41.788642,-89.69621939999999,2021,04,102383.0
394956, TX,Palestine,31.7621153,-95.6307891,2021,04,114393.0
394540, GA,Dublin,32.5404447,-82.90375399999999,2021,04,112142.0
395189, MS,Vicksburg,32.3526456,-90.877882,2021,04,134062.0
394989, WV,Point Pleasant,38.8445251,-82.1370889,2021,04,100965.0
395063, NC,Sanford,35.4798757,-79.1802994,2021,04,156604.0
394591, MN,Fergus Falls,46.2835212,-96.0777887,2021,04,252606.0
395157, OH,Tiffin,41.1144992,-83.1779746,2021,04,119046.0
394582, WV,Fairmont,39.4850848,-80.1425781,2021,04,115473.0
394509, TN,Crossville,35.9489566,-85.0269014,2021,04,198716.0
394977, MS,Picayune,30.5254692,-89.67950839999999,2021,04,150832.0
394634, NY,Gloversville,43.0528506,-74.3437467,2021,04,135709.0
753920, CA,Sonora,37.9829496,-120.3821724,2021,04,321426.0
394621, SC,Gaffney,35.0717945,-81.64981949999999,2021,04,91170.0
394444, NV,Carson City,39.1637984,-119.7674034,2021,04,390137.0
394432, GA,Calhoun,34.502587,-84.9510542,2021,04,155990.0
394861, GA,Milledgeville,33.0801429,-83.2320991,2021,04,142017.0
395216, GA,Waycross,31.2135511,-82.3540178,2021,04,103728.0
394933, PA,Oil City,41.4339484,-79.7064413,2021,04,90952.0
394721, IN,Jasper,38.3914418,-86.9311094,2021,04,164193.0
394878, LA,Morgan City,29.6993748,-91.20676999999999,2021,04,123608.0
394551, TX,Eagle Pass,28.7091433,-100.4995214,2021,04,148137.0
394940, OR,Ontario,44.0265525,-116.9629378,2021,04,207978.0
394967, AZ,Payson,34.2308684,-111.3251355,2021,04,272789.0
394844, MS,McComb,31.2437872,-90.4531535,2021,04,116339.0
395029, IL,Rochelle,41.9239178,-89.0687073,2021,04,138756.0
395073, AL,Scottsboro,34.6723069,-86.03414629999999,2021,04,113882.0
394517, KY,Danville,37.6456329,-84.77217019999999,2021,04,126439.0
394339, OH,Ashland,40.8686675,-82.3182178,2021,04,154593.0
394903, MS,Natchez,31.5604442,-91.40317100000001,2021,04,98026.0
394652, OH,Greenville,40.1028264,-84.63301150000001,2021,04,150933.0
394625, IL,Galesburg,40.94781580000001,-90.3712395,2021,04,80780.0
395204, MO,Warrensburg,38.7627893,-93.73604979999999,2021,04,193320.0
394737, NE,Kearney,40.69933030000001,-99.0816784,2021,04,217172.0
394608, LA,Fort Polk South,31.0567117,-93.2131232,2021,04,146401.0
394604, MO,Fort Leonard Wood,37.7252315,-92.1646722,2021,04,159605.0
394632, KY,Glasgow,36.9958839,-85.91192149999999,2021,04,124837.0
394344, TN,Athens,35.4428512,-84.5929898,2021,04,149334.0
394556, CO,Edwards,39.644986,-106.5942,2021,04,694575.0
394592, NV,Fernley,39.6079683,-119.2518349,2021,04,331044.0
394838, IA,Mason City,43.1535728,-93.20103669999999,2021,04,126904.0
394819, NY,Malone,44.8486596,-74.29489830000001,2021,04,121337.0
395234, MN,Winona,44.0553908,-91.6663523,2021,04,205150.0
394547, CO,Durango,37.27528,-107.8800667,2021,04,489921.0
394985, WI,Platteville,42.73416,-90.4784621,2021,04,145359.0
394402, NC,Boone,36.216795,-81.6745517,2021,04,341013.0
394363, OK,Bartlesville,36.7473114,-95.98081789999999,2021,04,112718.0
394717, TX,Jacksonville,31.963778,-95.27050419999999,2021,04,135316.0
394566, NV,Elko,40.8324211,-115.7631232,2021,04,295429.0
395020, ID,Rexburg,43.8231096,-111.7924237,2021,04,298471.0
395122, GA,St. Marys,30.7478954,-81.57061089999999,2021,04,196334.0
753911, AL,Ozark,31.459017,-85.640289,2021,04,103436.0
394326, NY,Amsterdam,42.9377453,-74.190356,2021,04,126907.0
394571, AL,Enterprise,31.3151708,-85.85521609999999,2021,04,136988.0
394963, TX,Paris,33.6609389,-95.55551299999999,2021,04,117767.0
394742, TX,Kerrville,30.0474332,-99.1403189,2021,04,270172.0
394906, IN,New Castle,39.928935,-85.3702476,2021,04,104338.0
395097, OH,Sidney,40.2842164,-84.1554987,2021,04,157959.0
394504, NY,Cortland,42.6011813,-76.1804843,2021,04,139969.0
394477, IA,Clinton,41.8444735,-90.1887379,2021,04,130960.0
394527, TX,Del Rio,29.3708857,-100.8958674,2021,04,131751.0
394478, NM,Clovis,34.4047987,-103.2052272,2021,04,165676.0
394919, NE,Norfolk,42.03272339999999,-97.41375529999999,2021,04,167875.0
395208, NC,Washington,35.54655169999999,-77.0521742,2021,04,151397.0
394503, TX,Corsicana,32.0954304,-96.46887269999999,2021,04,117478.0
394616, IL,Freeport,42.2966861,-89.6212271,2021,04,95709.0
395124, MS,Starkville,33.4503998,-88.81838719999999,2021,04,181276.0
394427, IA,Burlington,40.8076529,-91.1128901,2021,04,104669.0
394431, MI,Cadillac,44.2519526,-85.40116189999999,2021,04,129820.0
394336, OK,Ardmore,34.1742611,-97.14362539999999,2021,04,98715.0
394739, IN,Kendallville,41.4414384,-85.2649754,2021,04,153207.0
394918, AZ,Nogales,31.3403775,-110.9342532,2021,04,181500.0
394951, MS,Oxford,34.3668299,-89.51863499999999,2021,04,200760.0
394398, LA,Bogalusa,30.7910204,-89.8486858,2021,04,109764.0
394987, IN,Plymouth,41.3436554,-86.3097278,2021,04,168238.0
394628, NV,Gardnerville Ranchos,38.8882398,-119.7412875,2021,04,555683.0
395144, OK,Tahlequah,35.91537,-94.969956,2021,04,118339.0
394817, KY,Madisonville,37.32810050000001,-87.4988882,2021,04,96755.0
394437, CO,Cañon City,38.4494063,-105.2253316,2021,04,261660.0
395043, LA,Ruston,32.5232053,-92.63792699999999,2021,04,159537.0
753889, MI,Hillsdale,41.9200472,-84.6305101,2021,04,148793.0
394789, PA,Lewistown,40.5992395,-77.571382,2021,04,111458.0
395034, NC,Rockingham,34.9393201,-79.7739457,2021,04,79119.0
394990, OK,Ponca City,36.706981,-97.0855948,2021,04,67857.0
394397, AR,Blytheville,35.9272953,-89.9189753,2021,04,61463.0
395017, MN,Red Wing,44.5660691,-92.5369563,2021,04,253237.0
753918, WI,Shawano,44.7822064,-88.60899169999999,2021,04,170555.0
394446, UT,Cedar City,37.67747689999999,-113.0618931,2021,04,276413.0
394375, IN,Bedford,38.8611619,-86.4872149,2021,04,124969.0
394631, WY,Gillette,44.2910915,-105.5022205,2021,04,277456.0
753905, OR,Newport,44.6367836,-124.0534505,2021,04,359418.0
395201, OH,Wapakoneta,40.5678265,-84.1935594,2021,04,163240.0
394695, PA,Huntingdon,40.48479589999999,-78.0102813,2021,04,129402.0
394377, OH,Bellefontaine,40.3611643,-83.7596557,2021,04,159810.0
394842, OK,McAlester,34.9334298,-95.76971309999999,2021,04,92493.0
394391, ID,Blackfoot,43.19047090000001,-112.3449773,2021,04,249563.0
394883, GA,Moultrie,31.1799407,-83.7888387,2021,04,98248.0
394677, NC,Henderson,36.3294305,-78.39920099999999,2021,04,93502.0
394482, MI,Coldwater,41.9403263,-85.00052149999999,2021,04,131667.0
394667, AR,Harrison,36.2297936,-93.1076765,2021,04,132238.0
395037, MO,Rolla,37.948544,-91.7715303,2021,04,150237.0
395091, TN,Shelbyville,35.483406,-86.46027169999999,2021,04,201359.0
394545, OK,Duncan,34.5023028,-97.9578128,2021,04,87251.0
753904, NC,Marion,35.6840131,-82.00927449999999,2021,04,163960.0
394785, PA,Lewisburg,40.9645293,-76.8844101,2021,04,196675.0
395008, WA,Pullman,46.7297771,-117.1817377,2021,04,304715.0
395155, GA,Thomasville,30.8365815,-83.9787808,2021,04,150555.0
394379, MN,Bemidji,47.471573,-94.8826861,2021,04,191967.0
394887, KY,Mount Sterling,38.0564679,-83.9432556,2021,04,118520.0
394947, IA,Ottumwa,41.01602930000001,-92.40830220000001,2021,04,89951.0
394954, NV,Pahrump,36.2082943,-115.9839147,2021,04,265193.0
394850, WI,Menomonie,44.8755183,-91.9193422,2021,04,189368.0
395083, AL,Selma,32.4073589,-87.02110069999999,2021,04,59881.0
395032, WY,Rock Springs,41.58746439999999,-109.2029043,2021,04,247468.0
394424, OH,Bucyrus,40.8083909,-82.97546489999999,2021,04,92167.0
394409, PA,Bradford,41.9564953,-78.649163,2021,04,69884.0
753865, KY,Bardstown,37.8092279,-85.46690249999999,2021,04,184161.0
394500, GA,Cornelia,34.5114883,-83.5271166,2021,04,181055.0
394426, ID,Burley,42.5357428,-113.7927948,2021,04,210613.0
394654, MS,Greenwood,33.5162315,-90.1795281,2021,04,63553.0
394384, MI,Big Rapids,43.6980782,-85.4836557,2021,04,144352.0
394993, MO,Poplar Bluff,36.7569994,-90.392888,2021,04,117425.0
394895, IA,Muscatine,41.424473,-91.0432051,2021,04,144899.0
394319, MI,Alma,43.3789199,-84.6597274,2021,04,100333.0
394548, OK,Durant,33.9924186,-96.39712329999999,2021,04,127453.0
395087, IN,Seymour,38.9592201,-85.8902547,2021,04,153281.0
394538, GA,Douglas,31.5088073,-82.8498654,2021,04,115415.0
395228, MN,Willmar,45.1223711,-95.048659,2021,04,196522.0
394349, IN,Auburn,41.3669942,-85.0588575,2021,04,165346.0
395081, MO,Sedalia,38.7044609,-93.2282613,2021,04,110205.0
394961, AR,Paragould,36.0584021,-90.4973286,2021,04,120501.0
395230, OH,Wilmington,39.4453393,-83.8285375,2021,04,140489.0
394779, TN,Lawrenceburg,35.2423023,-87.33473889999999,2021,04,128329.0
395203, PA,Warren,41.8143331,-79.29021329999999,2021,04,94601.0
394560, AR,El Dorado,33.20763,-92.6662674,2021,04,83654.0
394891, AR,Mountain Home,36.3353949,-92.381346,2021,04,148217.0
394448, GA,Cedartown,34.0112715,-85.25658229999999,2021,04,117337.0
753913, OH,Port Clinton,41.5119954,-82.93769189999999,2021,04,190933.0
394558, TX,El Campo,29.19664049999999,-96.2696867,2021,04,151071.0
394876, CO,Montrose,38.4783198,-107.8761738,2021,04,305972.0
394567, WA,Ellensburg,46.9965144,-120.5478474,2021,04,421341.0
394715, IL,Jacksonville,39.733936,-90.2290098,2021,04,92346.0
753916, ID,Sandpoint,48.276577,-116.553465,2021,04,408197.0
394316, TX,Alice,27.7522487,-98.0697249,2021,04,105094.0
394449, OH,Celina,40.5489358,-84.5702338,2021,04,176952.0
394627, KS,Garden City,37.9716898,-100.8726618,2021,04,176733.0
394833, IA,Marshalltown,42.0494674,-92.90803749999999,2021,04,115456.0
394297, SD,Aberdeen,45.4646985,-98.4864829,2021,04,178649.0
395219, MO,West Plains,36.7281154,-91.8523711,2021,04,133080.0
753877, NC,Cullowhee,35.3137111,-83.1765333,2021,04,283228.0
394574, NM,Espa±ola,35.9910383,-106.0818233,2021,04,187164.0
395026, WY,Riverton,43.024673,-108.3806054,2021,04,229545.0
395158, GA,Tifton,31.4504629,-83.5084973,2021,04,144528.0
395178, OH,Urbana,40.1083912,-83.7524298,2021,04,155450.0
394434, OH,Cambridge,40.031183,-81.5884561,2021,04,116038.0
394934, FL,Okeechobee,27.2439349,-80.82978279999999,2021,04,169769.0
394845, TN,McMinnville,35.6865889,-85.7801453,2021,04,139771.0
395082, PA,Selinsgrove,40.7989735,-76.8621935,2021,04,181572.0
394904, LA,Natchitoches,31.7607195,-93.08627489999999,2021,04,175812.0
394383, NH,Berlin,44.4686696,-71.18507679999999,2021,04,139599.0
394799, PA,Lock Haven,41.1370133,-77.4469263,2021,04,152947.0
395099, MO,Sikeston,36.876719,-89.5878579,2021,04,111463.0
394354, MN,Austin,43.6666296,-92.97463669999999,2021,04,151053.0
394476, FL,Clewiston,26.7542312,-80.93367529999999,2021,04,148031.0
394981, KS,Pittsburg,37.410884,-94.70496,2021,04,88100.0
394526, OH,Defiance,41.2844933,-84.3557802,2021,04,133104.0
395072, NE,Scottsbluff,41.8666341,-103.6671662,2021,04,145877.0
394801, IN,Logansport,40.7544843,-86.3566659,2021,04,93880.0
394992, IL,Pontiac,40.8808666,-88.62978389999999,2021,04,103167.0
394663, MO,Hannibal,39.7083789,-91.35848159999999,2021,04,129264.0
394888, IL,Mount Vernon,38.3172714,-88.9031201,2021,04,96835.0
394690, MI,Houghton,47.12113309999999,-88.5694182,2021,04,136076.0
395176, TN,Union City,36.4242303,-89.0570096,2021,04,87212.0
395069, MI,Sault Ste. Marie,46.49771150000001,-84.3475876,2021,04,124495.0
395192, IN,Vincennes,38.677269,-87.5286325,2021,04,97249.0
394624, TX,Gainesville,33.62594139999999,-97.1333453,2021,04,192323.0
394550, TN,Dyersburg,36.0345159,-89.38562809999999,2021,04,104337.0
394745, NC,Kill Devil Hills,36.0307226,-75.6760101,2021,04,359102.0
394507, IN,Crawfordsville,40.0411536,-86.87445160000001,2021,04,141036.0
394422, TX,Brownwood,31.7093197,-98.9911611,2021,04,120438.0
395129, TX,Stephenville,32.2206958,-98.2022633,2021,04,180711.0
394324, GA,Americus,32.0723861,-84.23268759999999,2021,04,91432.0
394554, MD,Easton,38.7742826,-76.0763305,2021,04,359690.0
394920, NE,North Platte,41.1402759,-100.7601454,2021,04,152539.0
394914, SC,Newberry,34.2745833,-81.6187178,2021,04,146794.0
394300, OK,Ada,34.774531,-96.6783449,2021,04,108586.0
394881, ID,Moscow,46.73238749999999,-117.000165,2021,04,343053.0
395046, AZ,Safford,32.8339546,-109.70758,2021,04,199796.0
394894, KY,Murray,36.6103334,-88.31476099999999,2021,04,141098.0
394382, VT,Bennington,42.8781345,-73.1967741,2021,04,250779.0
394696, IN,Huntington,40.8831011,-85.49747599999999,2021,04,127418.0
394840, KY,Mayfield,36.7417235,-88.6367154,2021,04,100490.0
394438, IL,Canton,40.6331249,-89.3985283,2021,04,76016.0
394573, MI,Escanaba,45.74524659999999,-87.06458010000001,2021,04,105540.0
394499, MS,Corinth,34.9342548,-88.5222702,2021,04,107684.0
394341, OR,Astoria,46.1878841,-123.8312534,2021,04,399711.0
394973, IN,Peru,40.7536528,-86.0688811,2021,04,94740.0
394506, OH,Coshocton,40.2720151,-81.8595756,2021,04,125121.0
394916, IA,Newton,41.7033177,-93.05735330000002,2021,04,136670.0
753898, WV,Logan,37.8487147,-81.9934581,2021,04,71299.0
394370, TX,Bay City,28.9827565,-95.969402,2021,04,162526.0
394617, NE,Fremont,41.4333909,-96.49814669999999,2021,04,155012.0
394702, MN,Hutchinson,44.89254830000001,-94.3692926,2021,04,213893.0
394366, AR,Batesville,35.769799,-91.6409721,2021,04,104456.0
394948, MN,Owatonna,44.0855572,-93.2259349,2021,04,213416.0
395191, GA,Vidalia,32.2176855,-82.4134614,2021,04,115749.0
753922, UT,Summit Park,40.7457117,-111.6131415,2021,04,859941.0
753864, KS,Arkansas City-Winfield,37.0619736,-97.0383712,2021,04,87011.0
394771, WY,Laramie,41.3113669,-105.5911007,2021,04,265681.0
394984, TX,Plainview,34.1847936,-101.7068417,2021,04,80408.0
394385, TX,Big Spring,32.2503979,-101.4787355,2021,04,134036.0
394777, NC,Laurinburg,34.7740494,-79.46282479999999,2021,04,80369.0
394535, IL,Dixon,41.8389213,-89.47954779999999,2021,04,102913.0
394315, MN,Alexandria,45.8848164,-95.3776663,2021,04,257459.0
394915, TN,Newport,35.9670412,-83.1876578,2021,04,117861.0
394522, LA,DeRidder,30.8463055,-93.2890527,2021,04,120849.0
394781, MO,Lebanon,37.6805967,-92.6637865,2021,04,139405.0
394481, KS,Coffeyville,37.0373005,-95.6163665,2021,04,62100.0
395084, NY,Seneca Falls,42.9106219,-76.7966215,2021,04,134042.0
395137, TX,Sulphur Springs,33.1384479,-95.6010668,2021,04,133247.0
394835, TN,Martin,36.3433965,-88.8503379,2021,04,104006.0
395141, CA,Susanville,40.4162842,-120.6530063,2021,04,191328.0
394417, MS,Brookhaven,31.5790588,-90.4406506,2021,04,126242.0
394335, FL,Arcadia,27.2158826,-81.8584164,2021,04,148316.0
395150, IL,Taylorville,39.548935,-89.294533,2021,04,85187.0
394525, IN,Decatur,40.830603,-84.9291329,2021,04,159069.0
753894, KS,Junction City,39.0286093,-96.83139779999999,2021,04,155239.0
394557, IL,Effingham,39.1200418,-88.5433829,2021,04,145855.0
395184, AL,Valley,32.8187406,-85.1793852,2021,04,74683.0
394430, MT,Butte,46.0038232,-112.5347775,2021,04,162730.0
394331, IN,Angola,41.6347726,-84.9994088,2021,04,191992.0
394536, KS,Dodge City,37.7527982,-100.0170787,2021,04,120613.0
394413, TX,Brenham,30.1668828,-96.39774419999999,2021,04,237625.0
394569, KS,Emporia,38.403903,-96.18166260000001,2021,04,116475.0
753892, OH,Jackson,39.0520169,-82.6365536,2021,04,89962.0
394613, IN,Frankfort,40.2794809,-86.5108355,2021,04,124251.0
394414, NC,Brevard,35.2334472,-82.7342919,2021,04,266986.0
395149, NM,Taos,36.4072134,-105.5733788,2021,04,319040.0
753902, AR,Malvern,34.3623149,-92.81294620000001,2021,04,102992.0
395165, AL,Troy,31.8087678,-85.969951,2021,04,122857.0
395196, IN,Wabash,40.797821,-85.8205411,2021,04,121911.0
394433, MD,Cambridge,38.5631744,-76.0788292,2021,04,162537.0
394812, IL,Macomb,40.4592076,-90.67179709999999,2021,04,79201.0
395187, UT,Vernal,40.4555157,-109.5287479,2021,04,246182.0
394749, TX,Kingsville,27.5158689,-97.85610899999999,2021,04,110855.0
394815, IN,Madison,38.7358933,-85.37995769999999,2021,04,143282.0
394886, TX,Mount Pleasant,33.1567863,-94.96826899999999,2021,04,135645.0
394962, TN,Paris,36.3020023,-88.32671069999999,2021,04,126466.0
394491, NE,Columbus,41.43029730000001,-97.3593904,2021,04,191580.0
394419, SD,Brookings,44.3113573,-96.79838769999999,2021,04,220465.0
394740, MO,Kennett,36.2361762,-90.0556493,2021,04,76269.0
394376, TX,Beeville,28.4008319,-97.7483312,2021,04,129938.0
394855, OK,Miami,36.8745146,-94.8774554,2021,04,78355.0
753878, TN,Dayton,35.4939587,-85.01245349999999,2021,04,159058.0
395207, IN,Washington,38.65921520000001,-87.172789,2021,04,148608.0
394435, AR,Camden,33.5845581,-92.8343294,2021,04,56704.0
394713, WY,Jackson,43.4799291,-110.7624282,2021,04,748997.0
394670, NE,Hastings,40.5862583,-98.38987259999999,2021,04,140602.0
394730, AK,Juneau,58.3019444,-134.4197221,2021,04,413018.0
394310, MN,Albert Lea,43.6478006,-93.3686555,2021,04,135063.0
394786, TN,Lewisburg,35.4492404,-86.7888887,2021,04,204642.0
394708, MI,Iron Mountain,45.8202334,-88.0659603,2021,04,130103.0
394795, IL,Lincoln,40.1483768,-89.3648183,2021,04,99669.0
394725, GA,Jesup,31.6074365,-81.8853924,2021,04,127546.0
394751, MO,Kirksville,40.19475389999999,-92.5832496,2021,04,125770.0
394320, MI,Alpena,45.0616794,-83.4327528,2021,04,109700.0
395100, NM,Silver City,32.770075,-108.280326,2021,04,145919.0
753879, WV,Elkins,38.92593970000001,-79.8467349,2021,04,96677.0
394774, NM,Las Vegas,35.5942137,-105.2227978,2021,04,167753.0
394846, KS,McPherson,38.3708415,-97.66420869999999,2021,04,167789.0
395093, WY,Sheridan,44.7971939,-106.9561791,2021,04,300550.0
395206, OH,Washington Court House,39.5373688,-83.437579,2021,04,130306.0
394381, SC,Bennettsville,34.6173803,-79.68478139999999,2021,04,51284.0
395185, OH,Van Wert,40.8694927,-84.58412229999999,2021,04,110811.0
394853, WI,Merrill,45.1805223,-89.683459,2021,04,136044.0
753901, MI,Ludington,43.9552825,-86.4525831,2021,04,158539.0
394858, KY,Middlesborough,36.6072567,-83.7142848,2021,04,57665.0
394508, CA,Crescent City,41.7557501,-124.2025913,2021,04,274427.0
394921, IN,North Vernon,39.006165,-85.6235796,2021,04,134645.0
394673, KS,Hays,38.8791783,-99.3267702,2021,04,183534.0
394601, AR,Forrest City,35.0081474,-90.7898342,2021,04,51293.0
394606, CO,Fort Morgan,40.2502582,-103.7999509,2021,04,244916.0
394864, TX,Mineral Wells,32.8084605,-98.1128223,2021,04,134344.0
753871, CO,Breckenridge,39.4816537,-106.0383518,2021,04,737839.0
394364, LA,Bastrop,32.7562463,-91.8723497,2021,04,56461.0
394356, GA,Bainbridge,30.9037995,-84.57546990000002,2021,04,109258.0
395214, FL,Wauchula,27.5472589,-81.8114715,2021,04,130129.0
753884, ID,Hailey,43.51962880000001,-114.3153245,2021,04,570551.0
394643, KS,Great Bend,38.3644567,-98.7648073,2021,04,83473.0
753926, OK,Weatherford,35.5261633,-98.7075744,2021,04,122566.0
395211, SD,Watertown,44.8994088,-97.1150732,2021,04,214977.0
394642, NM,Grants,35.14726,-107.8514466,2021,04,103435.0
395154, GA,Thomaston,32.8881879,-84.3265854,2021,04,91445.0
394892, ID,Mountain Home,43.1329504,-115.6911975,2021,04,222840.0
